95.63030415,96.98308952,104.1530921,109.8646578,113.2820573,115.7674947,117.031745,119.3558802,121.2485979,122.4487156,100.0424578,105.1329472,108.1986963,113.7744728,118.1851094,121.8054534,124.0314921,128.0945582,131.1575148,133.9795539,0,0.77569171,1.809813311,2.929398411,3.913804316,5.090010649,5.843341166,7.248354538,8.091636226,9,0.864250211,-0.500989011,1
95.25331133,99.50644795,108.2008821,111.9843282,119.8510013,121.9824158,126.8274967,127.8318646,132.2499854,133.3077674,97.97352676,101.547655,110.5157977,113.8944124,118.1779167,121.4083817,127.5933563,126.4523029,127.9901583,128.1794286,0,0.782202625,2.152410599,3.066519984,4.037329207,4.955088571,6.008802661,7.125523716,8.207855607,9,-0.710155146,-0.539575181,2
95.10902133,98.40811336,101.2902279,105.1673016,107.9652293,107.341621,108.8973328,110.8048327,111.9120561,109.1494349,99.15207623,103.2062062,104.5767487,105.2817198,110.2413135,109.7959211,114.294815,115.7487864,121.3678585,122.3272833,0,1.043229215,1.756225086,3.033299577,4.187401815,5.155536421,6.102766765,6.827644163,8.221355528,9,0.242822017,0.69460933,1
99.44693236,103.3009864,106.958516,110.6236186,113.2392284,117.5654006,123.6526041,131.7724455,136.4828608,138.2451537,102.5439284,109.2918845,114.0002171,117.7110794,123.9641916,127.6536385,132.028006,136.8265958,140.0760983,143.1787914,0,1.107476929,2.12644744,3.000962518,3.996848831,4.780319845,5.806326238,7.109966229,8.182410567,9,1.332290025,-2.069677853,1
101.8422004,110.3064169,113.5666634,121.8233933,126.2880914,129.9565734,131.0562744,131.9575347,136.9566597,138.7016717,109.6948925,115.6467687,121.1003657,127.5396654,134.8470977,140.698132,145.519824,148.720714,157.2174841,159.8960368,0,1.073060137,1.843441926,3.032139294,4.22839628,4.987134711,6.24019743,6.801583549,8.181229381,9,-0.278921364,-0.268163614,1
99.58393793,110.1020293,111.9690555,118.4509947,125.1888838,131.4397175,130.6283463,135.2627859,136.0187827,138.4386854,101.7505284,107.3155566,108.6120209,111.4900614,116.5114884,120.203943,123.8724771,128.6106545,130.4614423,132.5293306,0,1.19459625,1.935633732,2.801464539,3.960184402,5.235296725,6.240170802,7.165510568,8.230680981,9,0.419761225,0.523742481,2
105.622233,111.4773944,115.5041073,121.7028897,128.232565,132.377978,134.3754003,138.1189619,138.980392,142.4118044,95.4776279,102.0309606,108.792894,113.0330508,117.9683083,127.1983976,129.2821468,134.6705837,137.5390246,142.159785,0,0.984316374,1.867925176,2.889764625,4.073946448,5.229971279,6.066440364,7.160490951,8.0583121,9,-1.801089408,0.93823996,2
90.21501802,95.9368375,96.61564806,101.4677172,107.5157474,110.7764439,111.7001021,117.1184562,118.694406,121.7437034,100.3347644,106.9151851,109.1684,113.6728155,120.3729795,126.9884535,126.610697,133.3899628,131.0999353,136.7577611,0,1.238214836,1.824247006,2.991681704,4.093600735,5.183114199,5.79616632,7.113423912,7.784445868,9,-0.025882381,1.252390174,2
92.8493833,99.70602903,103.3870125,108.090454,114.5280375,120.1110463,120.7482088,125.6924999,128.6939354,135.065376,101.8445563,109.4962508,112.6756917,118.8302803,123.7240131,130.3949738,133.1040586,137.4138623,138.8152693,143.1385449,0,1.052901267,1.810044591,2.773415518,4.135430788,5.197743776,5.798454967,6.941555923,8.146527165,9,0.934539952,-0.197205264,1
99.58212097,101.6373792,109.1113717,115.4294289,118.9059553,121.2733397,121.1889395,119.9366414,121.6601121,122.4283372,97.48315482,101.9867091,107.4831438,113.9173007,117.9439146,123.6049565,126.5192118,126.5455618,128.1919909,129.2564963,0,0.912865607,1.9154047,2.93212446,4.083997065,5.218660734,5.905958498,6.800494464,7.946478005,9,1.840945957,-0.008274456,2
104.3160242,109.9816185,113.9743621,117.0837794,121.7534089,124.1779078,126.1429772,128.7456464,131.7641553,135.9944334,95.20039793,100.7675442,105.1912265,106.7612751,111.0277079,113.1302801,117.0318419,120.6293085,125.7812042,127.058332,0,0.926008345,2.062903943,2.990016576,4.008582053,4.802573642,5.750295347,6.815906497,8.192996645,9,-0.425454743,0.074883631,2
92.60955424,100.6214577,103.6489309,110.6176306,111.6859204,115.4459513,117.4286048,119.8213128,122.6132279,123.9476686,91.30280158,94.27803265,97.85314786,103.3684192,106.9804735,110.4056519,111.5161006,110.0167822,111.0228846,111.7425781,0,1.0006516,1.981253647,3.144404155,4.201659903,4.984041127,5.94668217,7.026782286,7.981926998,9,-0.138323275,0.638265543,1
96.03877125,101.8941851,109.4478241,110.6206151,113.6234349,117.3647286,117.4861803,123.072962,125.6423093,126.1174949,99.5449337,103.5192861,110.0852371,110.965249,116.4375152,120.6333205,123.9212433,126.2659908,129.1303962,131.9476171,0,0.884978141,2.246876807,2.997300021,3.939206064,4.87346635,6.225400892,7.14365772,8.004116032,9,0.044051317,0.741747051,1
99.09331905,103.3504639,111.5936504,116.1621325,118.851818,125.1407728,125.8507364,129.1874721,132.3944628,135.3181343,101.2848753,105.888772,111.0087989,115.1985705,119.5858216,126.1692572,128.15234,133.1012206,135.2057531,138.7887243,0,1.005952716,2.197374598,3.044683167,3.788044218,5.230973208,5.889585488,6.975206655,8.215308721,9,0.916000456,-0.000152333,2
95.10453267,99.15152214,104.5955567,106.3752026,114.079549,113.679672,116.3979647,120.0961756,123.8783624,125.8068761,97.66355701,100.9083171,105.0904078,108.421269,115.1930851,117.7192002,121.2897696,122.271351,125.5246449,127.8218389,0,0.912310855,1.76954243,2.840440567,4.245578154,4.877310284,5.914091078,7.122269427,8.128648341,9,-0.33511841,0.126501995,1
99.28282546,103.9924834,109.4900513,115.2719475,119.070423,117.0308071,119.4424675,119.5551194,120.979713,121.3266803,96.720143,101.9969307,105.6775345,108.6206323,113.7644473,118.0327995,121.7952138,125.4441364,126.1061681,130.8335992,0,1.195834811,2.029853153,2.942978808,3.887324274,4.926667254,6.080963878,7.107571802,7.857242489,9,0.7582563,0.1832607,1
102.238684,104.5716725,112.2390663,115.07859,119.069137,120.8951487,120.8714642,125.5273,125.5775284,128.3842489,93.10124459,94.11881163,100.4130221,103.9452488,107.0292403,110.8483686,113.2760902,117.9945824,117.885606,121.3137484,0,0.960771716,2.04984659,3.012700481,3.892507741,5.22503487,5.826312692,7.003094645,8.046377354,9,-0.68408287,-1.421419986,1
102.1267335,104.7529683,108.0847571,111.3825992,110.1007729,115.4635153,118.5542273,120.6832561,124.4581749,126.4088478,99.61491729,108.3937595,110.5937414,118.8481892,124.0154513,130.4559267,135.2525435,138.7813831,143.4382384,151.5405392,0,1.177297361,1.833447518,3.020024632,4.239874879,4.892104019,5.795843971,6.847473659,7.808031269,9,-0.292953545,-0.512350746,2
96.01818617,102.6398804,105.2249977,111.7761595,118.5134055,122.1857606,126.2390376,125.5932567,129.8749269,132.7330441,96.26230406,101.8146418,102.6259194,109.5409649,111.5184413,118.1721918,121.090532,119.3124909,123.6638529,125.1261258,0,1.077384831,1.898455137,2.832642685,4.008568611,5.184313208,6.228819896,6.917945766,7.853671524,9,0.647280301,-0.100496684,2
104.8559595,113.2463069,120.1430667,125.0867886,131.8565853,137.1293893,141.7331412,144.0229073,147.3765529,152.9262676,97.72674818,103.3311368,105.606279,108.9511353,110.9944984,116.9537005,121.9846077,122.7141406,127.8179911,130.3009875,0,1.056349832,1.859095507,2.951620335,3.867355177,5.055484287,6.229423243,7.031795463,7.831506955,9,1.614337154,-0.057499733,2
96.72186038,103.5726952,107.0184778,113.149234,117.4609881,120.8049872,125.7654124,125.4744668,127.732551,132.0274654,91.61940383,100.3519393,102.9761643,108.9164855,113.4667976,120.239606,125.9233001,127.1256144,130.9253427,139.2045225,0,1.239645194,1.983527532,3.130192611,3.890255027,5.019617616,6.021223813,6.929860363,7.881874069,9,-0.579564048,-0.579860092,1
104.1320242,108.8975194,115.5450181,118.4592534,126.3252005,127.4201592,133.8988353,135.4308243,139.9718085,142.5270499,99.91367028,104.3239886,112.8281641,117.9267872,123.8581098,128.9799577,134.8200059,137.7933225,141.8485623,145.0681761,0,1.001319358,2.046315273,2.857631664,3.946722175,4.895189629,6.145840947,6.970178805,8.119362481,9,-0.313984439,-0.071609248,2
112.0805952,117.6656066,123.3126817,126.236342,130.1746769,134.3538087,136.3162779,137.1715881,140.3732404,142.5483434,112.1004047,118.1109224,125.6280735,128.8420853,134.7932495,140.3061204,146.245194,146.5961006,152.7759052,158.0425078,0,0.804440876,2.222798165,3.006935276,3.835850678,5.238311871,6.077457072,6.855618074,8.196659042,9,0.194501775,-0.295661473,2
99.18403857,105.2687704,108.9474916,113.0065725,119.2865394,120.9036963,123.1883971,125.3546137,127.7637932,131.0503999,106.7175852,112.3174698,119.8482715,125.7779526,132.0399299,135.6385032,141.8132974,145.6475504,147.8539549,151.4709997,0,0.782163116,1.795433804,2.797127722,4.188560593,4.833504772,5.925801055,6.855937603,8.182157041,9,2.329850703,1.615608303,2
104.099541,110.6115398,112.5607992,117.6519691,124.8854922,127.0794193,131.4686481,136.5330716,140.9179482,145.3733601,100.1901227,106.6873765,109.5067989,114.9445978,125.1403545,127.0102302,131.4828543,133.2480109,136.6548708,141.1792248,0,1.079613202,1.764081696,2.849606802,4.231442534,4.90163896,5.88395665,7.13397653,7.996937719,9,1.244696278,0.26818805,2
102.9377244,108.6696277,116.2440273,119.657442,130.4314186,133.0795083,134.0438377,136.2875883,138.5513043,138.2596474,99.88204984,104.5526004,108.4583759,111.901608,117.8855766,123.1535775,126.5020902,128.2277125,131.5049393,132.8326662,0,0.798478672,2.087986166,2.986754803,4.237000514,5.103498711,6.112976222,7.171713419,8.176828849,9,0.208194145,0.655331677,2
94.33396626,98.46197204,100.6303114,103.8734057,105.1940426,109.5318207,109.6937139,110.5512338,112.0001805,112.1044327,92.50049124,97.85197318,102.1753448,106.3479487,108.9083283,113.9515884,115.4434156,117.6660433,120.2363334,120.8119005,0,1.013214654,2.040343247,3.126019289,3.960187973,4.876593014,5.875247608,6.884718497,7.75258093,9,0.179307316,-0.354552957,2
96.42906975,99.85301842,108.7432657,114.5276344,117.4618606,118.8588193,123.8147075,123.6206236,128.6337151,131.4707389,94.63817353,97.48845434,104.5665791,111.6173255,116.1492191,118.3163885,120.4479141,123.2282069,126.3118467,129.7898882,0,0.800945073,2.001062224,2.891795426,4.131477416,4.903687077,5.934368458,7.062793702,8.191354453,9,-0.046895157,0.120426884,1
96.8794342,102.7556378,105.874413,113.9656225,116.8684193,120.763403,125.6031192,128.8678236,130.3160447,134.0293309,98.75807545,102.3903619,105.7052819,110.8927195,114.9375043,119.7879687,124.7191689,123.0265763,124.6182792,127.188395,0,1.209788865,1.764176592,3.045715721,3.956277708,5.018120111,6.118588343,7.18317083,8.020498564,9,0.817927319,0.488323976,2
110.4102881,114.3657823,122.8112466,127.6443223,133.9389578,140.5581829,142.9934795,146.4745794,149.5464736,153.4693144,107.6032118,115.7461631,121.9243268,127.6983449,131.577034,140.1288279,144.5245302,146.3600284,152.0301981,156.1581057,0,1.13102264,2.244468902,3.009469164,3.843898073,5.073862325,6.153436483,6.9427582,7.972360859,9,2.357488855,2.230598565,2
95.1271589,97.5422757,103.9081202,109.0082666,111.7732164,112.0929349,116.194118,117.0567095,116.2942606,120.3828617,95.97590172,99.7449627,106.6041131,111.2973443,117.0983661,122.1594822,125.1238923,129.2342003,131.681426,136.2518385,0,0.80723001,2.112840679,2.97448043,3.891559034,5.043834128,6.120085637,7.127492174,8.167183873,9,0.095741659,-0.531169056,1
101.7406204,107.5464428,113.396601,117.4630792,122.3235205,125.1320495,131.1641776,135.0908686,138.8937527,144.223274,97.27739684,102.7123492,107.5597914,110.3877031,114.4251824,118.7214875,122.2226975,123.4606995,125.9436634,127.7521353,0,0.843796167,2.120660305,2.886591055,3.850277646,4.913977366,5.77011602,6.895877315,7.787221009,9,0.279148692,0.584466442,2
86.86524818,93.59451126,99.83228581,108.3630061,109.2387121,113.1103641,117.3723431,116.779762,119.5285576,121.8249427,93.80349505,99.36964972,101.3377773,106.1142832,107.6348683,110.8936099,116.2950029,115.4441158,117.0631784,120.4495809,0,0.784067863,2.025227618,3.078338277,3.899165561,5.104029801,6.207199399,7.20092067,7.895678107,9,-2.003454575,0.19594177,1
96.61087423,101.2813949,107.1490788,111.4385423,118.3079367,120.4467381,122.5037565,122.646404,123.7576089,122.9428289,94.29299873,100.8792026,102.8802724,107.3313671,111.43147,115.6790276,120.4174027,119.8489166,121.687124,124.1553811,0,1.212034972,2.013051846,3.130867062,4.188497745,5.018443977,5.765655626,6.890001269,7.755699321,9,-0.358197137,-0.81001426,2
109.5955038,113.8557885,118.5498654,122.1825044,127.0869267,132.9005536,136.8032971,139.7342135,146.233663,150.3405842,100.1574016,102.7641437,109.4076657,111.9760136,118.4420897,120.8535839,125.5723327,125.0359397,129.6594964,131.3942163,0,0.921707621,1.90904633,2.765082152,3.96128101,4.896607345,5.896086395,6.869034685,7.958355205,9,-1.058806028,0.103511798,1
104.2683491,108.1186421,114.0022669,119.33982,123.9382227,126.1571497,127.4170439,132.9707929,133.2292951,134.5478037,95.50258842,101.2012953,108.0872374,113.7376346,118.1331918,124.3862957,127.0551875,129.268224,131.2911102,133.1533159,0,1.136348397,2.142234646,3.073072024,4.018190484,5.10844377,6.037224782,6.968969995,8.229000696,9,1.515599759,0.14064871,2
103.5801882,109.2081469,116.4636652,119.8737757,128.4208689,132.2810774,135.0093219,139.8791083,144.773628,144.8182823,107.1284582,112.4844043,117.9488657,125.3615327,131.1415558,139.1794701,142.9253682,147.2392507,155.4109748,157.582399,0,0.875716932,1.961378488,2.865220784,3.901754307,4.990769961,5.866999785,6.980379636,7.878198732,9,-1.413789747,-1.058178839,1
100.8098415,101.6068668,107.2227752,110.3862352,115.2268394,116.225339,118.9812893,121.8102787,124.71179,126.0766115,95.25187153,97.6853783,104.6064686,107.9130229,114.5567043,118.3438505,117.1608879,119.5947972,120.930088,119.6143654,0,1.150684655,2.183125113,2.882446303,4.094705821,5.16265541,5.870222873,6.851987309,8.194250745,9,-1.556386384,-0.373137063,1
104.5902364,108.4549843,111.9170357,115.0747341,120.4589926,123.198812,126.0392133,126.3669943,127.6324737,131.1152798,101.8494048,105.930658,109.3412163,112.6283505,113.6060302,117.5476955,122.0890771,121.6242421,124.6406341,126.2366927,0,1.234332857,2.159738296,2.987640359,3.98351577,4.993230399,6.020229248,6.891150121,7.79733476,9,-0.014667114,-0.148546113,2
96.45793175,104.7254943,107.9601378,116.957804,118.383495,119.3154959,121.7243395,122.0110288,122.6979864,127.1236462,102.0618391,109.5324105,112.1639502,117.9609601,124.2097483,126.170106,131.4542867,131.424539,136.9596643,140.2067005,0,1.185011895,1.94616534,3.130417245,4.21152813,5.092569655,5.930895174,7.026549482,7.83692303,9,0.234470207,0.384783387,1
101.7555752,107.7433153,114.9444517,118.9793684,122.4006824,124.9757667,128.8756838,130.8898523,131.341282,134.1921638,102.6912767,110.9626591,116.3388002,124.4427601,129.364743,135.3146997,139.6124024,140.5785467,141.6154682,144.0834,0,1.119477507,1.970401742,3.245049132,3.909791775,4.973238162,6.075393601,7.163017776,7.761511683,9,1.302988768,1.684371639,2
103.0017221,110.3078087,114.4176065,121.8364492,129.9716808,132.5897663,136.7604874,140.36089,142.1157023,146.0761965,100.2055809,105.5400429,112.1524714,119.1194406,125.2187993,129.8855112,136.1335206,139.0115489,143.4534575,149.1098087,0,0.845158644,1.859764192,3.137884894,4.184648924,4.865722127,5.902990644,7.110356443,7.856158892,9,1.720308048,-0.394527736,2
107.1615596,109.7972616,114.2650562,117.9673419,123.9661582,126.18044,128.979804,132.5552772,135.6594291,136.712371,102.338659,106.8664943,114.7504709,119.082887,126.3802547,132.2003943,136.1818172,137.985649,140.7832578,143.9901698,0,0.753016819,2.037813185,2.843510169,4.149503664,5.156767759,5.832697121,6.80340742,8.100487877,9,0.839706407,1.134796049,2
93.9292748,95.13894129,95.94308446,99.05078284,101.6233726,104.1072731,107.0541229,114.4138883,115.4156502,117.4630802,101.6717944,108.1164521,111.7592518,115.4605811,122.5196967,125.1420207,128.7651644,132.7408615,134.6764336,136.3443225,0,1.22553186,2.177593789,2.999415032,4.081853441,4.79343666,6.06234775,7.168517301,8.073323837,9,-1.46750807,0.194639224,2
106.4114808,114.9813102,118.6052594,122.7296242,129.96736,132.3838943,133.3730573,136.6470412,137.8641307,139.6194969,103.0892178,109.4184349,114.7936099,118.0666768,121.7954091,125.7045489,128.8696496,130.8439709,131.7433938,134.6245861,0,1.194814669,2.21027519,3.186368141,3.920780964,5.019673385,5.974891669,7.012939347,7.817696845,9,1.60558073,0.349640081,2
104.3131551,109.3417328,116.6496393,124.0641784,129.1440512,133.1898104,134.9648223,135.6511883,139.1916465,142.2718356,100.5482116,107.2828733,112.8871358,116.285213,121.2770945,125.492595,126.4973273,130.1105822,132.0930088,136.0915448,0,0.889863847,1.905608188,2.803444927,4.196147263,5.13649154,6.157762124,6.898568682,8.166936241,9,-0.966236496,-1.251641733,1
111.2239204,115.6254789,122.716057,128.4015948,133.7161193,139.9273293,143.3607264,148.12097,151.6562224,155.2387149,106.9875574,112.5616423,121.8443432,125.2661711,132.3059447,137.7566352,142.1553157,144.9608935,149.0325061,153.2477478,0,1.044910661,2.024700105,2.922494478,4.057461545,4.881861421,6.226104835,7.176645255,8.110921001,9,1.891131057,0.582479086,1
100.3068154,104.5497681,108.3988133,111.7105078,113.5162356,116.1703183,119.9263593,120.473575,121.3628276,124.6877916,87.87188843,92.33583439,99.74543403,105.4370925,108.1613818,113.5386614,118.7019421,121.0582881,123.4648092,126.556753,0,0.866625382,2.240878768,3.134001077,3.903304779,4.915200275,6.192756443,6.884801443,7.857986159,9,-0.589459821,-0.671670058,1
96.21549065,103.2405287,109.6876492,114.2617232,120.8795084,122.8639325,123.5625614,124.8534867,130.131171,131.6069596,95.27367677,101.9979278,106.6074519,111.9877569,118.6853937,122.6137236,126.798196,129.5254197,134.8662667,137.7443091,0,1.089244085,1.953796694,2.759179907,4.177407297,4.935704137,5.885698734,7.143547498,7.92992054,9,0.816474055,-1.327898665,1
92.11545328,99.69617344,102.3045362,106.0267445,111.6661928,118.6180711,120.9525095,126.4804731,129.5822664,133.4650195,93.25625399,98.17283786,101.6883627,107.3457231,113.9848275,122.4995574,124.9164009,127.6864973,130.1383334,134.3843837,0,1.131742178,1.930641224,3.067516308,3.825107652,5.201147887,6.153240417,7.19366398,7.94106039,9,1.049511132,-0.762071596,1
99.33601112,104.3337162,110.1885916,111.1339074,116.8929511,121.5742481,122.8388398,126.6839005,129.4145098,134.110973,99.77426073,102.911949,109.3677797,110.0706701,112.7263078,117.5423307,120.8109062,122.2994586,125.8091728,126.0698035,0,0.806825788,1.92589828,2.932639692,3.880283601,4.86625082,5.929155114,6.915074399,7.889897331,9,1.243009707,-0.520031887,2
98.1235656,100.9991422,104.3064471,107.3439311,115.08237,118.0193704,121.826545,128.3110849,135.4231694,136.9592545,99.57251968,107.7865536,110.3460592,116.1105501,126.0993901,129.5038823,130.5429921,133.0050347,140.4356885,140.319514,0,0.961092576,2.079065584,2.873434809,4.013191453,5.167232675,5.903694729,7.024054506,8.247811715,9,-2.191299711,-0.023627208,1
100.5395483,104.7822622,104.8072374,111.9043391,114.3382856,117.0802114,120.6561836,123.5217712,127.2431266,131.9798438,99.94001441,103.3590018,106.7559257,112.6957331,116.4553172,117.6969107,122.3102651,124.2216397,127.8181504,132.5432978,0,0.944162167,1.753605221,3.026330624,3.830470596,4.960479175,6.245211138,7.216539637,8.017224703,9,-0.745700817,0.365171989,1
99.18147756,103.0731876,104.4563233,110.656649,113.5345232,114.973704,119.613423,120.7709718,123.026384,126.3351431,98.51318511,102.4892939,107.7102759,116.9776539,122.3761956,126.1417313,130.3757077,133.6017985,136.2065122,139.7509967,0,1.058823781,1.899510323,3.17670627,4.14144025,5.057184238,5.808931285,6.847678108,7.855248101,9,0.551909606,0.713448074,2
98.36482178,102.5322396,108.0657532,111.5005138,115.5228983,116.8533543,120.301621,121.0908764,121.9693588,123.450937,101.055047,103.4583036,109.0594458,113.9711848,118.9319276,121.389428,122.7789307,124.3883123,123.4323709,125.213848,0,0.793787684,1.782184708,2.813067002,4.154171418,4.986235212,5.874357159,7.057461259,7.90761726,9,-1.226132481,0.003500495,1
104.2269069,114.0837116,120.555519,124.8605052,129.0967334,133.5233892,135.476692,137.0095156,140.2644103,141.0626423,98.26455494,108.0282269,112.265207,117.856438,121.9396477,129.1166401,133.518073,136.0560182,139.6849267,140.0107737,0,1.048218095,1.939828562,3.015949612,3.83928294,5.13178577,5.768633189,7.220450323,7.80480263,9,0.681826921,-0.456355581,2
106.3497746,111.4341615,116.3804906,119.3196385,127.864181,130.7163677,134.302755,137.9482682,144.7822705,148.4807662,98.47748979,104.0911715,112.1602077,116.7582733,123.8533483,124.7551003,131.3507572,133.6819797,137.9337979,138.5116524,0,0.766341981,2.233502435,3.156036348,4.208568489,4.996634131,5.839125514,6.82501134,8.110547422,9,0.525851751,-0.321169634,2
112.5284293,117.2736151,124.8981849,127.62971,134.5834451,142.9838115,146.6207568,154.7914234,156.1670408,162.1547313,101.753294,107.5552243,108.3445677,113.0504901,116.0423016,120.0882702,126.6831255,129.4298666,130.4714359,134.9155904,0,1.077251871,2.14203879,2.912513133,3.874543453,5.033866693,5.996711201,7.229705843,7.837578383,9,0.507586035,-0.673752156,2
107.6307293,113.289871,118.0387207,123.9466241,129.9837594,132.2169687,134.8094313,136.3790148,140.0405984,141.9451045,110.4264812,115.2892219,119.6365362,126.7508395,129.9679709,133.7553222,139.581117,141.0860526,144.9587559,148.9289907,0,1.205262865,1.943767445,3.066515572,4.114264123,4.925669481,5.885103636,7.053562531,8.033704728,9,0.567568729,-0.558619739,2
106.7189155,110.2623198,118.7622607,124.8538531,127.6806075,132.5471815,134.3325196,138.1576695,139.7747191,143.3872536,102.2642208,108.094034,116.4003544,124.0080517,128.502687,135.5751821,137.9835988,141.4948965,143.1225679,146.0442262,0,0.782355028,2.061496225,3.067058249,3.760774289,5.140325059,5.929616582,6.817694077,8.113225135,9,-0.525145245,0.048573793,1
95.79277803,99.40156799,102.9370572,109.2512087,111.4180453,114.8618281,117.0906612,118.4834602,118.346866,120.7320207,106.0942919,108.7910386,113.9557574,120.3057654,126.7106227,129.0829974,135.4631792,135.2983847,141.0965505,145.6176167,0,0.947031458,1.760276813,3.00872026,4.213582654,5.080200478,6.211099465,6.827421872,7.944502819,9,-0.267458022,-1.959838943,1
94.48537213,99.79167474,108.5188793,117.492763,121.7757357,124.3606238,128.2799618,129.5595655,133.5468562,135.776545,94.05244753,99.49869325,103.5995912,107.718638,113.1636868,112.9955823,118.1090867,121.7588197,121.5961542,125.1279453,0,0.867956089,1.854119826,3.131679523,4.072521394,4.962880946,5.948832228,6.946602764,7.970868706,9,-0.678541659,-0.19651017,1
101.3557171,107.4978899,109.7281683,115.0603311,119.2657684,122.3673411,126.6554429,127.0285098,129.2882941,130.6486487,97.53422886,100.9882502,106.3786099,108.9372819,113.8378623,117.0450645,120.4103036,120.2141744,120.999134,123.2308744,0,1.140154291,2.071199967,3.060005163,3.931899234,4.755336749,6.140749558,7.23591002,7.952685321,9,-0.33387078,0.040170986,2
96.37079588,97.34991429,107.3257123,113.2138377,117.6282283,122.4779817,125.9421099,131.2713091,134.8613868,140.9672427,92.72045973,99.64379224,109.0135445,115.0918536,123.1511346,128.9100904,132.6480418,137.7879274,141.2759144,144.1069494,0,0.847468078,1.962345051,2.943934763,3.838031145,4.937541168,6.020248268,6.981375188,8.004950187,9,-1.944863888,-0.151589437,1
100.4128137,105.3180517,113.5095322,117.0224055,121.995982,127.4478909,127.3534657,128.0919496,130.7774276,131.4923523,103.5965317,107.4780129,114.0249154,116.4943633,121.6264558,126.8883792,131.2609378,133.7345011,136.0692397,138.8739298,0,1.129153109,2.234526904,3.02611088,3.92791469,5.182651927,6.130384165,7.06416998,8.028019372,9,0.971898982,-0.535511446,2
97.16184344,102.0725091,108.8964465,112.3912326,119.9930966,120.513952,127.5416672,128.1238376,132.8505648,139.0555034,97.82813409,101.9440989,105.6724007,110.6123141,117.2533778,120.8269772,123.244662,125.7834859,128.3030979,131.2658936,0,1.219551609,1.895092824,2.938572832,4.062216817,5.093996285,6.236725364,7.005466777,8.160752814,9,0.086069322,-0.23870521,1
102.801175,106.9087489,111.8773562,116.5995313,118.0295298,121.661848,129.5577924,131.9233347,135.3333925,138.5598695,98.83767824,108.2681133,113.0769689,119.4389541,124.9676889,128.6996073,132.4482239,135.4071634,136.6771189,137.8344072,0,1.245566896,1.828451359,2.7880516,3.801470723,4.850361789,6.195343322,7.198787604,8.077665981,9,-0.604725654,1.007646603,1
101.5173988,106.4370693,113.0483974,119.0063475,123.0907151,128.1196844,129.4072719,133.0298892,136.9845061,140.6130111,105.0839528,107.7195429,116.8084051,122.6321268,129.837507,133.9583449,134.2517136,137.1891286,143.0047239,145.5980036,0,0.782394154,1.96709772,3.201175307,4.03126776,4.788192715,5.835403371,6.815057847,8.138493937,9,-0.221308681,1.177344319,1
94.37382322,101.3743481,104.9635895,112.4181759,120.5489361,122.32247,127.305156,127.6573846,134.5519808,136.0477659,102.2452264,108.879061,110.6969834,116.907928,124.0108764,128.6305582,131.7379517,135.1997704,139.3645568,141.6140876,0,1.12056167,1.805132948,2.782654132,4.181088628,5.247357225,5.969842691,7.01859476,8.228225107,9,0.565596489,0.197228549,1
102.6494164,109.1417844,117.6095025,121.0760324,127.8224302,130.8170997,131.6631903,133.4928658,135.5342076,139.6786315,106.7850053,108.9664133,117.8729413,121.0968151,128.6170808,134.576476,138.5657589,141.2576476,145.7672207,150.5861934,0,0.766678827,2.165355749,2.854256805,3.781440021,5.246735997,5.887650955,6.772735026,8.144186446,9,-0.105800132,-0.784119521,1
95.03240053,100.202723,104.4387271,105.1954962,108.4050433,109.5298787,111.4252794,113.5448967,115.5925477,118.5867144,102.2312595,109.6498335,113.9711037,119.8468631,122.0968298,126.6831082,127.009991,130.2571914,133.2954393,135.1869992,0,1.070134321,1.785732858,3.05991729,3.994592114,5.192610568,5.778380305,6.753403056,7.830582285,9,-0.003255467,0.366206557,1
105.4702855,113.2929665,116.9747142,125.4158656,131.9246158,136.5433282,140.749677,144.859486,148.75833,151.4056109,109.8260223,116.0260055,118.8307078,123.5881349,127.457433,130.1016196,133.8351854,140.4314216,143.9453688,144.8119761,0,1.171050043,1.790553821,3.102215752,3.982644538,4.789961012,5.80784328,7.023266772,8.076934519,9,0.314802615,-0.18823794,2
100.4713883,105.1585573,110.8643214,116.9012148,119.8086076,122.9662703,124.0630245,126.0495979,128.4186532,128.9830412,102.0030345,104.7219751,110.0864074,118.0153299,120.070569,124.1235779,129.3839653,133.4733674,136.11938,141.2325599,0,0.940609359,2.172910296,3.210823364,4.064831195,5.00227385,5.944556891,7.128070569,8.002823773,9,0.830877057,1.826320193,2
98.66706199,103.0193062,108.519853,112.6508466,119.5949249,120.9459864,123.8940943,128.8753947,130.8031708,135.935583,93.23330951,98.41064,103.202097,107.0424693,111.9754711,115.544499,116.0250934,118.2490891,118.7813153,121.4661804,0,0.928325259,1.908503544,3.03290103,3.828198806,4.988961139,5.793286662,7.146370897,8.041307842,9,0.317243072,1.450603864,1
87.83520291,92.69421635,97.03135812,105.315207,104.2181208,107.1607043,108.1182589,111.4472077,114.1013577,113.5968507,96.78405571,103.2758247,107.1002393,113.7717877,118.9888318,122.7251344,120.3764753,124.3219017,122.7904899,124.074423,0,1.034323612,1.804302391,3.217761669,4.233127282,4.943588492,6.057549307,7.081387041,7.956559493,9,-0.968192136,-2.034910761,1
